timestamp,tentativas_login,requisicoes_http,bytes_transferidos,tempo_resposta_ms,tipo,anomalia_pred,anomalia_score,eh_anomalia
2024-01-01 10:49:00,6.3924127296268365,100.42543153472123,59216.501119244596,259.8623461822614,Normal,1,-0.3890196435261996,Não
2024-01-01 10:50:00,8.69791218989069,106.17666025197927,48724.508796224654,131.4163151384767,Normal,1,-0.42319851944529535,Não
2024-01-01 10:51:00,7.253130059095515,134.04429889270477,65111.549302473475,164.52794987862268,Normal,1,-0.48345726569950376,Não
2024-01-01 10:52:00,4.462222618890339,104.81506358977137,35488.24309948441,185.57256520621476,Normal,1,-0.3848816118605681,Não
2024-01-01 10:53:00,2.7869481825166593,152.0336622836079,49879.11052153946,160.81232394377858,Normal,1,-0.46185543333995177,Não
2024-01-01 10:54:00,10.14671960649972,111.31019291263088,37476.06555586881,286.7468287918404,Normal,1,-0.5100505912709941,Não
2024-01-01 10:55:00,5.118436868028977,64.78474481688365,53636.31882624968,157.16139530866036,Normal,1,-0.405466145251705,Não
2024-01-01 10:56:00,5.027858583825893,115.06683242209066,58868.873900973005,172.22266102565666,Normal,1,-0.36853138183484657,Não
2024-01-01 10:57:00,4.951749825779993,107.62316769765556,45792.38206318947,210.21945158014884,Normal,1,-0.35187520835615055,Não
2024-01-01 10:58:00,5.39616952153571,125.79505508165491,23957.861433728656,139.89252369619555,Normal,1,-0.474543404691795,Não
2024-01-01 10:59:00,4.711279176152115,113.46362702539916,51989.48146796494,180.2159644121868,Normal,1,-0.3623808577359419,Não
2024-01-01 11:00:00,3.8526759862395275,97.23088032032453,54367.3855173351,215.87266306250876,Normal,1,-0.3574440400170877,Não
2024-01-01 11:01:00,3.9062821175192157,75.51403527421269,54042.947549616976,183.35697978087444,Normal,1,-0.3774280979405998,Não
2024-01-01 11:02:00,4.934493459568003,95.8195348542795,62357.82191822154,195.33065705500258,Normal,1,-0.37302096316284483,Não
2024-01-01 11:03:00,3.91315045773247,82.989590915814,39289.46320350951,173.53339437758146,Normal,1,-0.3862806258126949,Não
2024-01-01 11:04:00,3.5743084346456713,88.38953100390555,56802.1610545045,124.27648454096165,Normal,1,-0.4035730496507763,Não
2024-01-01 11:05:00,5.212860455383794,111.7715680884122,61925.075124779745,216.07966056696193,Normal,1,-0.37856520120630943,Não
2024-01-01 11:06:00,4.490045565158289,133.39809008702812,32214.124159934832,287.74665358236206,Normal,1,-0.4787492061762151,Não
2024-01-01 11:07:00,8.007985977165378,107.89343059645962,53196.518259189776,200.92008153917192,Normal,1,-0.38660844759186663,Não
2024-01-01 11:08:00,-0.301939616786024,76.0823387592963,44958.201689923284,211.26320586237748,Normal,1,-0.47334731248400796,Não
2024-01-01 11:09:00,7.1830137038449235,108.89205336440281,49184.77326898354,234.63613775584298,Normal,1,-0.3783349672194578,Não
2024-01-01 11:10:00,7.492170384995259,123.93262973291303,53476.764835383365,136.53347517266505,Normal,1,-0.4193605203169562,Não
2024-01-01 11:11:00,0.8532195351837011,87.80434191361236,45127.714358864476,285.12573290648027,Normal,1,-0.4683607730709701,Não
2024-01-01 11:12:00,4.314624811839303,97.31965666654165,43242.91920838388,210.1164398211401,Normal,1,-0.35715184909145126,Não
2024-01-01 11:13:00,4.257118268008417,100.29376389458395,50341.524174880244,281.5928449544555,Normal,1,-0.3862862333029607,Não
2024-01-01 11:14:00,2.1849766105643575,84.30203373835519,39127.54061137197,163.34835022380054,Normal,1,-0.417781724249554,Não
2024-01-01 11:15:00,3.444366624818249,112.96560867687718,39141.748711148146,290.9030961278912,Normal,1,-0.43442141617038177,Não
2024-01-01 11:16:00,2.7788483090683425,97.58103702784437,56793.73282956504,238.75777470173915,Normal,1,-0.38452695932437947,Não
2024-01-01 11:17:00,8.504540886847245,108.39064887814055,38512.05964841344,227.65200429261793,Normal,1,-0.42676523170424596,Não
2024-01-01 11:18:00,6.871356786294922,82.25015644395799,56663.12500909212,211.7012227176574,Normal,1,-0.38818656897052617,Não
2024-01-01 11:19:00,7.543110189988317,91.25083399353178,54625.91292853951,187.57356909627754,Normal,1,-0.3862973849522098,Não
2024-01-01 11:20:00,6.44334412808647,114.44762715655543,32741.932712094032,260.02658292369364,Normal,1,-0.42504090438824327,Não
2024-01-01 11:21:00,2.7418964575655416,92.54333695816466,43224.353476643446,207.01799349240235,Normal,1,-0.3749880505603881,Não
2024-01-01 11:22:00,3.9509594674404527,134.5392770246681,61941.09403047372,101.64651482064238,Normal,1,-0.4761688043421517,Não
2024-01-01 11:23:00,5.978749122455836,92.00727628770795,40188.34468860318,144.14067691464987,Normal,1,-0.3804827015609391,Não
2024-01-01 11:24:00,2.5557443822161092,104.49369451503772,45355.957376906124,190.70771239036264,Normal,1,-0.3751129183658658,Não
2024-01-01 11:25:00,6.425996860344776,118.65181663746179,54620.60893251897,215.49994915827776,Normal,1,-0.3695593048229784,Não
2024-01-01 11:26:00,4.5193492036837295,71.63268534133937,57833.90509282595,197.1705755550052,Normal,1,-0.3871495854337248,Não
2024-01-01 11:27:00,4.250358384900805,64.78382376038448,47484.61113955504,260.9485394896832,Normal,1,-0.4291819122894468,Não
2024-01-01 11:28:00,6.421919936406983,69.4868737085981,44024.89805308358,102.44490679806876,Normal,1,-0.447211766647448,Não
2024-01-01 11:29:00,5.88852662297208,125.25168206854364,64223.69861698508,207.179396825258,Normal,1,-0.40600599216659883,Não
2024-01-01 11:30:00,4.278067668361841,88.96283708215107,67388.9966379758,109.10103873064226,Normal,1,-0.44414773374246763,Não
2024-01-01 11:31:00,7.318659606728496,151.16398571336504,59788.580507817955,237.98561477420841,Normal,1,-0.5021706147959719,Não
2024-01-01 11:32:00,2.8378733448002054,88.71504802685223,50853.18142565024,195.27706427789985,Normal,1,-0.37090961549606677,Não
2024-01-01 11:33:00,6.231871213888527,103.69102606394074,41917.342783590735,220.9804986012059,Normal,1,-0.36504542797842554,Não
2024-01-01 11:34:00,6.186202515936768,130.8421990513575,41695.55593443435,156.8058519705117,Normal,1,-0.4171017972465493,Não
2024-01-01 11:35:00,4.38090712137202,140.12185776318245,55225.14105265758,263.97324658288755,Normal,1,-0.43782114537828953,Não
2024-01-01 11:36:00,5.652266044484236,141.23007153272795,54183.98220888684,252.08623320294257,Normal,1,-0.4326054953636174,Não
2024-01-01 11:37:00,2.497772847229394,124.16732461186285,64015.985929464296,229.17721515059438,Normal,1,-0.43131762497792475,Não
2024-01-01 11:38:00,6.848054038413802,120.48125051622925,56504.50092536139,193.52413765682797,Normal,1,-0.38284634025702347,Não
2024-01-01 11:39:00,4.630195727114022,111.85053898402366,34969.196982401816,228.9928642647566,Normal,1,-0.39228309460833705,Não
2024-01-01 11:40:00,3.954553958961921,115.56722152333276,60519.47617722918,164.65537160063255,Normal,1,-0.3907245738482726,Não
2024-01-01 11:41:00,7.098018451673779,88.97628567342933,40019.39372685587,242.7777829510356,Normal,1,-0.40073354620934254,Não
2024-01-01 11:42:00,3.5913126189144817,83.63602233155386,46160.287280476485,282.47404471619603,Normal,1,-0.4088935425421616,Não
2024-01-01 11:43:00,2.1830774072728807,99.93251085178096,52502.00206251694,253.53052799895931,Normal,1,-0.4001669461497121,Não
2024-01-01 11:44:00,1.8867416529521925,96.59630754950143,69956.67489783964,163.5198765096295,Normal,1,-0.4539473642625465,Não
2024-01-01 11:45:00,6.21201990269128,90.9354390134545,81099.18556005361,218.07086586365514,Normal,1,-0.4773545703751722,Não
2024-01-01 11:46:00,2.439141295007434,113.92774894913431,56067.230591361826,135.34292281206763,Normal,1,-0.4061178519330345,Não
2024-01-01 11:47:00,8.50958836396873,119.10610417141021,48168.03381279612,228.61951555878377,Normal,1,-0.41499601690368376,Não
2024-01-01 11:48:00,0.8361411842325559,101.76813772583695,55345.0564848055,222.53017064312695,Normal,1,-0.4147983827776368,Não
2024-01-01 11:49:00,8.392912736580076,129.55060162110524,58876.55425873836,106.5091830233918,Normal,1,-0.48754204945891283,Não
2024-01-01 11:50:00,5.422034934405237,77.1662177173299,46793.32374442808,141.91080780438182,Normal,1,-0.38201708037280335,Não
2024-01-01 11:51:00,4.806573776259215,96.12681081440564,67952.11355912322,185.84305516281165,Normal,1,-0.3965607352028998,Não
2024-01-01 11:52:00,3.9101618263821005,85.66355358794391,52300.70759191402,184.9570126429587,Normal,1,-0.3646847955280383,Não
2024-01-01 11:53:00,5.798272228704142,62.6692676585388,54977.43089091394,139.52615322905973,Normal,1,-0.4248586650347344,Não
2024-01-01 11:54:00,4.9247305951503035,98.34638628314602,56659.24252054461,219.4489364676092,Normal,1,-0.35937769215039495,Não
2024-01-01 11:55:00,7.2066037640330425,97.56504983233432,54215.86610614456,212.5736804470256,Normal,1,-0.3773471134644794,Não
2024-01-01 11:56:00,5.228455297324079,130.26899486484263,58389.40500469612,190.28654340107403,Normal,1,-0.39130604365968613,Não
2024-01-01 11:57:00,5.300603522923756,112.61623369109554,43827.46813453077,162.21042499208187,Normal,1,-0.3670613226157667,Não
2024-01-01 11:58:00,4.272775575572288,79.51626351341591,44416.98246053969,252.4353563208282,Normal,1,-0.39374222225071875,Não
2024-01-01 11:59:00,4.886108752557865,137.08185132668376,38998.45767028305,282.77035565441474,Normal,1,-0.4604980297929484,Não
2024-01-01 12:00:00,5.615603537784119,124.42067391050706,54395.01230620226,175.82192580767315,Normal,1,-0.37784741631807744,Não
2024-01-01 12:01:00,1.5796632146867489,111.64195406937232,57789.36503512114,169.39165414225897,Normal,1,-0.41376972256033334,Não
2024-01-01 12:02:00,2.303629155788574,95.47031802300336,54577.72866151886,224.5603832705998,Normal,1,-0.3883785496973583,Não
2024-01-01 12:03:00,6.48652818804543,80.81121526553041,66744.92433347537,182.09853101265068,Normal,1,-0.418499164499024,Não
2024-01-01 12:04:00,5.341730876255884,92.55586447857894,49944.03981170953,193.0301399668383,Normal,1,-0.35250837688798636,Não
2024-01-01 12:05:00,4.632033327294642,121.77497239408372,56687.41655592513,236.9826575862336,Normal,1,-0.38623421217252507,Não
2024-01-01 12:06:00,5.036867866130787,137.69172611869217,39082.99123860686,104.53219562463536,Normal,1,-0.474574328817094,Não
2024-01-01 12:07:00,5.695163410723342,130.86487056544377,46129.00297525599,265.9151162426335,Normal,1,-0.42080827575876184,Não
2024-01-01 12:08:00,3.920480639381277,90.22301156427451,56955.377575657774,203.63402621646708,Normal,1,-0.3625634656941988,Não
2024-01-01 12:09:00,3.4433905491953745,77.60765133421978,58491.02110743144,179.425342771891,Normal,1,-0.3896591576529555,Não
2024-01-01 12:10:00,5.391690510195363,102.81772493822407,47060.33052335818,195.53829228892755,Normal,1,-0.35001680086404846,Não
2024-01-01 12:11:00,3.0432544447699357,64.63121268874298,49284.00748141933,198.12146775102593,Normal,1,-0.4170088328937442,Não
2024-01-01 12:12:00,5.816505511428944,106.46335428369562,34821.262533191904,113.43993482775373,Normal,1,-0.42380794906296776,Não
2024-01-01 12:13:00,1.5948327915243192,97.04794827402662,46429.70799193391,274.74691137266177,Normal,1,-0.43957141918387116,Não
2024-01-01 12:14:00,7.058311274651287,90.67926996263516,58903.83163519786,202.06628161353092,Normal,1,-0.3808546164250596,Não
2024-01-01 12:15:00,5.9451949648260864,68.10593865466409,55752.050161065665,222.15010652236876,Normal,1,-0.40351748574337937,Não
2024-01-01 12:16:00,5.5120594686277515,110.27200213139433,55006.6572138121,247.57748852870213,Normal,1,-0.37069837530256317,Não
2024-01-01 12:17:00,6.965381967891028,89.34598320676177,50497.736871809604,148.941877121985,Normal,1,-0.3796951513182281,Não
2024-01-01 12:18:00,8.330948888925153,76.60166328579425,50070.631586281765,223.67359495176143,Normal,1,-0.4181283791955131,Não
2024-01-01 12:19:00,7.028740130036261,42.55475573436701,43396.78860526553,186.61794545506032,Normal,1,-0.4943720417417085,Não
2024-01-01 12:20:00,1.3182515373367094,99.44970189898727,56988.284202025345,242.3385387608247,Normal,1,-0.4236609912810495,Não
2024-01-01 12:21:00,2.440846066528597,135.4450319333949,54209.7294438939,93.63862898242523,Normal,1,-0.492799976288064,Não
2024-01-01 12:22:00,3.7503628446086426,133.2251842909574,54920.188479927994,195.04528498793655,Normal,1,-0.39827832520981443,Não
2024-01-01 12:23:00,5.052182100421668,90.85807486827457,44739.6515733242,169.85896721080192,Normal,1,-0.3594044708982371,Não
2024-01-01 12:24:00,6.035318040938246,87.95575879276439,28466.570801287555,221.61314753170777,Normal,1,-0.4344155796748019,Não
2024-01-01 12:25:00,3.548512373693069,109.37548512150047,60971.527117536956,223.5022093684101,Normal,1,-0.3823713446790074,Não
2024-01-01 12:26:00,5.373533528954157,80.03229121623417,45211.62543991596,164.6187052588987,Normal,1,-0.375680508253409,Não
2024-01-01 12:27:00,3.489234135293355,106.03583799638932,41372.242359568794,164.39130679119782,Normal,1,-0.3797114820960063,Não
2024-01-01 12:28:00,3.7769643940161037,115.32160556769381,56934.78911913994,194.46673157213354,Normal,1,-0.3692728487581509,Não
2024-01-01 12:29:00,2.1866778063035555,124.53866447768615,46079.87360080871,155.1678886342396,Normal,1,-0.4111340304998397,Não
2024-01-01 12:30:00,3.1535335077781914,97.99691847040094,60599.36384046622,242.09918477260635,Normal,1,-0.3881569365191584,Não
2024-01-01 12:31:00,2.2966307887673327,95.92652499646069,56170.059495766975,181.5396399776277,Normal,1,-0.3928136052014001,Não
2024-01-01 12:32:00,3.0482534940453343,82.44034826486877,56835.69323200478,54.650589033917925,Normal,1,-0.4862854300282821,Não
2024-01-01 12:33:00,7.107283593215679,83.4623929192028,36340.44288799466,181.2588971689097,Normal,1,-0.4116284226456567,Não
2024-01-01 12:34:00,3.1012022223361138,95.47042216196947,62119.43985386401,148.07280895780139,Normal,1,-0.39925689489477406,Não
2024-01-01 12:35:00,10.26476412967478,107.34731013632356,52612.50531233856,118.43620922695273,Normal,1,-0.4870115332052732,Não
2024-01-01 12:36:00,5.9866358017617785,118.27169252466499,46307.22860753797,138.1286680888714,Normal,1,-0.3825911421104129,Não
2024-01-01 12:37:00,5.369672247389747,83.9364209863931,51433.88467342251,205.4704235916485,Normal,1,-0.35834025112677786,Não
2024-01-01 12:38:00,3.2832844396375727,129.85377137919045,32237.6476710168,266.43204141241154,Normal,1,-0.46769038121430784,Não
2024-01-01 12:39:00,6.4006197588179825,94.57752797914863,54086.52811480671,215.659223693249,Normal,1,-0.3581343117257852,Não
2024-01-01 12:40:00,3.848724347524452,99.57265411303128,39706.284918179284,169.674830589213,Normal,1,-0.37207850150307475,Não
2024-01-01 12:41:00,5.244019629290723,85.05576641704353,36473.29714156465,222.79520975853512,Normal,1,-0.38189677150162843,Não
2024-01-01 12:42:00,10.12016907653759,51.515194794541166,34776.40813782109,177.0454844890504,Normal,1,-0.5664689619031551,Não
2024-01-01 12:43:00,4.8078802005507,117.680907927221,61126.88374989925,165.26998154184275,Normal,1,-0.388871028605027,Não
2024-01-01 12:44:00,7.298546652571352,114.73687794184866,43707.36606307211,142.2818665883508,Normal,1,-0.39809312481087517,Não
2024-01-01 12:45:00,3.593647149748225,94.37344885763574,65337.27709916499,112.40855966241405,Normal,1,-0.4473024150111999,Não
2024-01-01 12:46:00,4.930023019006077,101.33981434449744,44641.98536947702,180.50381467202774,Normal,1,-0.3535598964645348,Não
2024-01-01 12:47:00,8.54160127127102,110.31878435408198,32926.42042407053,207.9026744960066,Normal,1,-0.4488191874870969,Não
2024-01-01 12:48:00,3.746065884424465,68.74908286226915,38834.75560051341,195.1688164992555,Normal,1,-0.40263023212197724,Não
2024-01-01 12:49:00,8.624897115993857,89.4189464530741,62358.11620006939,179.20165360263206,Normal,1,-0.43238909775346457,Não
2024-01-01 12:50:00,6.415503870910951,115.88529359243654,48441.01822063333,152.71269696516094,Normal,1,-0.3717290814134343,Não
2024-01-01 12:51:00,3.8750664482114647,74.91421153661501,44517.12703509399,230.41230958424842,Normal,1,-0.38115794376440665,Não
2024-01-01 12:52:00,6.264815478111042,105.87115864333259,51600.18225852788,134.14340400267076,Normal,1,-0.3779029846997629,Não
2024-01-01 12:53:00,6.9451088992534595,72.8683639075319,55017.82736167545,238.80139569217377,Normal,1,-0.4013092499587237,Não
2024-01-01 12:54:00,6.243619924434393,109.32859964867053,61173.98815902461,149.88914905366377,Normal,1,-0.38806017690243794,Não
2024-01-01 12:55:00,1.8595505602190872,99.28717035405033,64484.99229892926,162.37823813234826,Normal,1,-0.4332140637955348,Não
2024-01-01 12:56:00,3.545725648350263,67.69736368188981,46402.31354210914,126.66074046921615,Normal,1,-0.43202897843598237,Não
2024-01-01 12:57:00,4.504962728896991,123.29478708914343,36739.52313917962,174.92989265571816,Normal,1,-0.39606612981580397,Não
2024-01-01 12:58:00,4.851133141799908,85.30816846403901,45865.34838876724,248.76562292389895,Normal,1,-0.3801801645615463,Não
2024-01-01 12:59:00,6.241344195101356,83.79495125971238,52602.80506582886,225.78140442219782,Normal,1,-0.3717243045243296,Não
2024-01-01 13:00:00,5.355402001866508,104.01138394461886,40362.41073789389,248.92110560140176,Normal,1,-0.3794886185236992,Não
2024-01-01 13:01:00,2.3293112825797975,122.9727469885743,40428.49085104957,226.1071272966968,Normal,1,-0.41039013954976605,Não
2024-01-01 13:02:00,5.760395702011927,79.68356362043207,53437.87881549886,144.81650857348154,Normal,1,-0.38147142252462696,Não
2024-01-01 13:03:00,6.221171490567646,101.23359699695943,49513.47648429549,183.46053878362213,Normal,1,-0.3562425249246896,Não
2024-01-01 13:04:00,6.11958089586208,108.57633000661146,50327.96995411586,160.99004354412688,Normal,1,-0.3603450507919816,Não
2024-01-01 13:05:00,7.161561451109243,113.86211214526288,42415.04665299931,266.528745201952,Normal,1,-0.4139187269947621,Não
2024-01-01 13:06:00,6.667844309097808,103.5288311055445,47695.99285794233,140.16056767868443,Normal,1,-0.37608946616448474,Não
2024-01-01 13:07:00,5.918360158456873,92.65944321833355,40757.66855731695,244.68488446945554,Normal,1,-0.38321258300369665,Não
2024-01-01 13:08:00,4.859668577082706,83.44819558702561,58901.98411124787,244.64769350543847,Normal,1,-0.38533838104373835,Não
2024-01-01 13:09:00,1.6780781329680172,101.7228776609275,60352.49334723753,291.48101008580437,Normal,1,-0.45527489497978796,Não
2024-01-01 13:10:00,5.859236438265172,78.55721976028786,31538.121377619063,179.51567036852512,Normal,1,-0.4397099733186794,Não
2024-01-01 13:11:00,5.4153753743262225,41.57299033010786,40704.891398075895,235.61610797900812,Normal,1,-0.49417191487215434,Não
2024-01-01 13:12:00,5.543157674390747,108.73119608315335,35034.70744909921,314.0825918269421,Normal,1,-0.4628705168129489,Não
2024-01-01 13:13:00,2.446502848359381,118.07869682172391,43499.760655931015,169.11791615331518,Normal,1,-0.39148955185571804,Não
2024-01-01 13:14:00,2.8378869191834752,52.741351289163234,49165.620302096395,123.24798762338202,Normal,1,-0.4742661323648439,Não
2024-01-01 13:15:00,7.1063057066658075,79.80538590580124,35503.5478030147,105.99949830461182,Normal,1,-0.4670990211308759,Não
2024-01-01 13:16:00,4.92088969228669,112.38308522010395,40781.40186874687,235.63560144306658,Normal,1,-0.3743607396469345,Não
2024-01-01 13:17:00,6.363001394745249,141.149909394234,39960.42627918501,105.84248959707081,Normal,1,-0.4837434242154919,Não
2024-01-01 13:18:00,5.056636752260922,100.41587415350816,52072.67329398944,181.38404735310385,Normal,1,-0.35121776972509683,Não
2024-01-01 13:19:00,5.05951227899149,85.43994117541732,50693.4433703625,221.86565935194804,Normal,1,-0.35634618884340735,Não
2024-01-01 13:20:00,51.85175536829914,560.3247500571393,533855.2876285914,4480.603628173873,Anômalo,1,-0.644944454920754,Não
2024-01-01 13:21:00,54.25444864184172,529.8158465990525,406207.4423463601,4659.09212265392,Anômalo,1,-0.6762924922873302,Não
2024-01-01 13:22:00,52.22289855800854,563.8660168643103,521662.4975404619,5428.316692375238,Anômalo,1,-0.654563924739529,Não
2024-01-01 13:23:00,62.788658133133936,605.811832508715,397424.7316359723,5077.156496217717,Anômalo,-1,-0.6872407592775494,Sim
2024-01-01 13:24:00,40.476836192612026,536.7619840209711,610082.1398422605,4406.1885919312945,Anômalo,-1,-0.679099986233788,Sim
2024-01-01 13:25:00,43.23004861541469,514.8089419798276,606137.0964873134,4834.368589682368,Anômalo,-1,-0.6805752862006134,Sim
2024-01-01 13:26:00,42.27340554729176,411.8931663338708,553200.6198821943,5078.57702971915,Anômalo,-1,-0.6829088070635677,Sim
2024-01-01 13:27:00,58.301918118626105,428.7779236350949,536166.1061247017,2871.2659055851877,Anômalo,-1,-0.6994514936139656,Sim
2024-01-01 13:28:00,59.003985883950634,618.6734620177331,676118.8124867374,5458.168114788698,Anômalo,-1,-0.7105621487837943,Sim
2024-01-01 13:29:00,54.51225319318508,643.6335405705979,499968.63273882255,4020.278775283193,Anômalo,-1,-0.6854529059434171,Sim
2024-01-01 13:30:00,61.834936668899275,476.1889563687946,381812.5874579199,3846.6675967942547,Anômalo,-1,-0.705701565953228,Sim
2024-01-01 13:31:00,38.21959132623619,504.60027472532744,544947.3912832307,3312.6556528892897,Anômalo,-1,-0.7019769973628369,Sim
2024-01-01 13:32:00,66.67224111551137,409.5385625006234,708604.7049537114,3206.1075021321094,Anômalo,-1,-0.7425255644727757,Sim
2024-01-01 13:33:00,65.23238621712258,617.2756845267445,398524.0506814148,3644.5524968877107,Anômalo,-1,-0.7136358223536109,Sim
2024-01-01 13:34:00,57.35621997245747,566.5416823691778,463853.7233306014,4290.979042369509,Anômalo,1,-0.6542257084020283,Não
2024-01-01 13:35:00,67.8179890877106,694.1217436463749,541644.6038101453,6953.259137526568,Anômalo,-1,-0.7470608023382257,Sim
2024-01-01 13:36:00,33.43376792322226,412.1676922820261,494609.5150994261,4474.120324104796,Anômalo,-1,-0.7010700985065702,Sim
2024-01-01 13:37:00,44.755518637373484,462.1992100981783,401769.6419622685,5177.750106268031,Anômalo,-1,-0.6962728777091615,Sim
2024-01-01 13:38:00,42.64696539318048,523.1445922525572,612185.785623047,5400.481386506329,Anômalo,-1,-0.687475936872511,Sim
2024-01-01 13:39:00,57.21479323757343,564.6489537725771,732004.0722017259,5131.065186215848,Anômalo,-1,-0.6991873357079907,Sim
2024-01-01 13:40:00,39.498592603978544,478.43323624523674,519613.1459023907,4922.556539274006,Anômalo,-1,-0.679222418676968,Sim
2024-01-01 13:41:00,57.574951493374854,412.70389095462997,409593.17102639994,3804.706236400755,Anômalo,-1,-0.7014174106962515,Sim
2024-01-01 13:42:00,63.705361439967135,588.1407528923571,345103.9474946525,6450.927548279212,Anômalo,-1,-0.7242408293340854,Sim
2024-01-01 13:43:00,56.95202900083999,572.1135362545582,525797.598122118,6807.196643637885,Anômalo,-1,-0.6878847158351238,Sim
2024-01-01 13:44:00,52.83751023661501,408.37258994362753,610387.7343316257,3317.341305877314,Anômalo,-1,-0.6994514936139656,Sim
2024-01-01 13:45:00,40.121266590992505,635.5442801105496,547516.7746495382,3975.97140911362,Anômalo,-1,-0.6991330855443875,Sim
2024-01-01 13:46:00,41.53149033874635,617.0198709196604,499759.6159081146,4720.189657622994,Anômalo,-1,-0.6807198492595175,Sim
2024-01-01 13:47:00,62.49618905296667,513.4296497247793,441072.8348210694,4035.462205089809,Anômalo,1,-0.6752570524491791,Não
2024-01-01 13:48:00,57.793490039053324,507.9597862376036,390783.63672819105,5505.965553455865,Anômalo,-1,-0.6910542024219205,Sim
2024-01-01 13:49:00,49.60980480622456,555.4057771115907,583475.1326324882,4271.727797593387,Anômalo,1,-0.6578033914785596,Não
2024-01-01 13:50:00,45.8209045423411,413.8296929743742,591377.1621385586,7165.056067806603,Anômalo,-1,-0.7123040789868218,Sim
2024-01-01 13:51:00,29.74192126888623,503.00314791640824,345427.0213309267,6190.548594343596,Anômalo,-1,-0.7355254133600259,Sim
2024-01-01 13:52:00,39.291475813155614,284.761645539082,658983.8978180684,5212.574030632215,Anômalo,-1,-0.7183123992803919,Sim
2024-01-01 13:53:00,69.11419087139723,587.6455645502936,557407.1220894002,6026.986263319732,Anômalo,-1,-0.7020474566333442,Sim
2024-01-01 13:54:00,37.195444289975335,343.85067775581405,639959.4645145794,6105.900424357309,Anômalo,-1,-0.7247310065729361,Sim
2024-01-01 13:55:00,51.89479821221081,650.3419828428999,365787.2251514885,4436.052511941757,Anômalo,-1,-0.7105783314957267,Sim
2024-01-01 13:56:00,60.07443973195198,466.98799060335494,363417.58445845614,4183.782755458035,Anômalo,-1,-0.7080929487249887,Sim
2024-01-01 13:57:00,37.450773319977074,478.83330180688233,485103.06902327033,5078.143062969648,Anômalo,-1,-0.6887761093974613,Sim
2024-01-01 13:58:00,51.84710474781083,437.22660939154946,550278.4426895194,5861.636124497944,Anômalo,-1,-0.6794364143652026,Sim
2024-01-01 13:59:00,59.37915537510655,471.1961126077924,679636.0822926963,5139.060398653418,Anômalo,-1,-0.70386491759735,Sim
2024-01-01 14:00:00,50.1249932190725,641.8531345148036,570607.8913815131,3423.003517809003,Anômalo,-1,-0.7051534813163973,Sim
2024-01-01 14:01:00,78.68403055666768,251.21913434649207,475731.8723187967,4197.175556049157,Anômalo,-1,-0.7280104536512235,Sim
2024-01-01 14:02:00,33.31400741121804,627.6965386088187,397363.07923341077,4926.027136405622,Anômalo,-1,-0.7231888808744437,Sim
2024-01-01 14:03:00,60.58728529883879,533.8023481101708,623000.057271915,4924.33439567417,Anômalo,1,-0.6707204286270475,Não
2024-01-01 14:04:00,48.27198262603535,379.29783521427845,403529.45742492855,6972.542176789808,Anômalo,-1,-0.7314523531982756,Sim
2024-01-01 14:05:00,57.719201548366755,392.4687606950762,662846.8554772321,3614.012057601002,Anômalo,-1,-0.7085721968319683,Sim
2024-01-01 14:06:00,54.41307151699246,667.6393027208203,471561.53503934905,5505.589241835874,Anômalo,-1,-0.6971457185199642,Sim
2024-01-01 14:07:00,42.668438028900034,405.4493120057269,659058.207261785,6489.11310832829,Anômalo,-1,-0.7163710261211514,Sim
2024-01-01 14:08:00,52.2899639245934,384.6649489404041,567893.1290059278,7271.449745422796,Anômalo,-1,-0.7132686018066107,Sim
2024-01-01 14:09:00,31.420985486017127,613.7314542364729,486300.45105575415,4595.602576816039,Anômalo,-1,-0.7003570242006503,Sim
